24460	1	2018/12/16	08:00	40.9728	4.6893
24460	2	2018/12/16	08:30	40.9734	4.7000
24460	1	2018/12/16	09:33	40.9641	4.7212
24460	1	2018/12/16	09:42	40.9657	4.7178
24460	2	2018/12/16	10:10	40.9653	4.7203
24460	2	2018/12/16	11:15	40.9536	4.7455
24460	1	2018/12/16	13:45	40.9347	4.8209
24460	1	2018/12/16	15:27	40.9275	4.8828
24460	2	2018/12/16	17:08	40.9138	4.9132
24460	1	2018/12/16	17:13	40.9151	4.9163
24460	2	2018/12/16	17:49	40.9169	4.9323
24460	2	2018/12/16	18:49	40.9055	4.9603
24460	3	2018/12/16	18:54	40.9041	4.9651
24460	3	2018/12/16	19:17	40.9008	4.9771
24460	2	2018/12/16	19:29	40.8966	4.9822
24460	2	2018/12/16	19:49	40.8956	5.0000
24460	2	2018/12/16	20:54	40.8922	5.0232
24460	1	2018/12/17	03:47	40.7764	5.1480
24460	2	2018/12/17	04:25	40.7732	5.1652
24460	1	2018/12/17	05:28	40.7438	5.1793
24460	1	2018/12/17	06:02	40.7205	5.1689
24460	1	2018/12/17	07:05	40.7017	5.1818
24460	3	2018/12/17	07:49	40.6814	5.1923
24460	2	2018/12/17	08:10	40.6726	5.1985
24460	1	2018/12/17	09:13	40.6485	5.2142
24460	2	2018/12/17	09:49	40.6379	5.2169
24460	1	2018/12/17	11:33	40.5918	5.2234
24460	2	2018/12/17	15:15	40.5524	5.2867
24460	1	2018/12/17	16:38	40.5262	5.3097
24460	1	2018/12/17	16:42	40.5249	5.3111
24460	1	2018/12/17	16:57	40.5271	5.3083
24460	1	2018/12/17	17:36	40.5216	5.3282
24460	2	2018/12/17	18:28	40.5173	5.3423
24460	1	2018/12/17	21:01	40.4945	5.3790
24460	2	2018/12/17	21:10	40.4931	5.3881
24460	1	2018/12/18	03:38	40.5132	5.5217
24460	1	2018/12/18	03:55	40.5142	5.5276
24460	3	2018/12/18	05:15	40.5186	5.5731
24460	3	2018/12/18	05:35	40.5169	5.5737
24460	1	2018/12/18	06:42	40.5174	5.6013
24460	3	2018/12/18	07:35	40.5171	5.6248
24460	1	2018/12/18	07:49	40.5123	5.6369
24460	3	2018/12/18	09:18	40.4998	5.6642
24460	1	2018/12/18	09:29	40.4978	5.6666
24460	2	2018/12/18	10:32	40.4873	5.6990
24460	1	2018/12/18	11:12	40.4813	5.7053
24460	3	2018/12/18	15:05	40.4597	5.7369
24460	3	2018/12/18	16:18	40.4431	5.7510
24460	3	2018/12/18	17:45	40.4605	5.7653
24460	2	2018/12/18	18:06	40.4638	5.7655
24460	1	2018/12/18	19:06	40.4696	5.7967
24460	1	2018/12/18	19:09	40.4635	5.7843
24460	1	2018/12/18	19:24	40.4673	5.7912
24460	1	2018/12/18	19:45	40.4651	5.7948
24460	1	2018/12/18	20:13	40.4686	5.7952
24460	2	2018/12/18	20:48	40.4807	5.8166
24460	1	2018/12/19	03:22	40.4990	5.9233
24460	1	2018/12/19	03:23	40.4991	5.9251
24460	2	2018/12/19	05:03	40.5043	5.9411
24460	2	2018/12/19	06:17	40.5094	5.9439
24460	2	2018/12/19	07:26	40.5140	5.9525
24460	3	2018/12/19	07:57	40.5102	5.9630
24460	2	2018/12/19	08:33	40.5151	5.9526
24460	2	2018/12/19	09:07	40.5177	5.9583
24460	2	2018/12/19	09:08	40.5172	5.9574
24460	1	2018/12/19	10:13	40.5220	5.9652
24460	2	2018/12/19	10:49	40.5310	5.9712
24460	2	2018/12/19	14:53	40.5488	6.0189
24460	2	2018/12/19	16:34	40.5489	6.0385
24460	3	2018/12/19	17:16	40.5485	6.0609
24460	1	2018/12/19	17:39	40.5513	6.0654
24460	1	2018/12/19	18:55	40.5424	6.0817
24460	2	2018/12/19	19:18	40.5496	6.0826
24460	3	2018/12/19	20:27	40.5384	6.1140
24460	2	2018/12/19	20:37	40.5372	6.1072
24460	1	2018/12/20	03:10	40.5108	6.2408
24460	1	2018/12/20	04:51	40.5148	6.2534
24460	2	2018/12/20	05:50	40.5099	6.2651
24460	2	2018/12/20	07:13	40.5141	6.2891
24460	3	2018/12/20	07:30	40.5145	6.2922
24460	3	2018/12/20	08:47	40.5236	6.3218
24460	2	2018/12/20	10:30	40.5294	6.3385
24460	2	2018/12/20	14:39	40.5187	6.4194
24460	2	2018/12/20	16:25	40.5016	6.4295
24460	2	2018/12/20	16:44	40.4984	6.4318
24460	3	2018/12/20	17:14	40.4954	6.4334
24460	3	2018/12/20	18:24	40.4840	6.4432
24460	1	2018/12/20	18:41	40.4808	6.4419
24460	3	2018/12/20	18:58	40.4773	6.4432
24460	2	2018/12/20	19:31	40.4704	6.4452
24460	1	2018/12/20	20:06	40.4686	6.4459
24460	2	2018/12/20	20:25	40.4646	6.4456
24460	1	2018/12/20	21:14	40.4635	6.4410
24460	2	2018/12/21	03:00	40.4547	6.4530
24460	1	2018/12/21	04:41	40.4631	6.4539
24460	2	2018/12/21	05:25	40.4634	6.4676
24460	2	2018/12/21	05:40	40.4653	6.4768
24460	3	2018/12/21	06:21	40.4718	6.4916
24460	3	2018/12/21	07:02	40.4770	6.5113
24460	1	2018/12/21	07:09	40.4779	6.5053
24460	3	2018/12/21	08:29	40.4903	6.5291
24460	2	2018/12/21	08:43	40.4903	6.5271
24460	2	2018/12/21	08:45	40.4885	6.5289
24460	1	2018/12/21	09:31	40.4991	6.5257
24460	1	2018/12/21	10:09	40.5073	6.5503
24460	1	2018/12/21	11:13	40.5132	6.5682
24460	3	2018/12/21	14:28	40.5443	6.6310
24460	2	2018/12/21	16:11	40.5444	6.6463
24460	2	2018/12/21	16:45	40.5602	6.6647
24460	1	2018/12/21	17:52	40.5701	6.6884
24460	2	2018/12/21	18:27	40.5757	6.6886
24460	2	2018/12/21	18:30	40.5758	6.6906
24460	1	2018/12/21	19:29	40.5896	6.7139
24460	3	2018/12/21	19:48	40.5963	6.7210
24460	2	2018/12/21	20:13	40.5902	6.7310
24460	2	2018/12/21	20:51	40.6006	6.7455
24460	1	2018/12/21	21:26	40.6010	6.7597
24460	1	2018/12/22	03:24	40.5995	6.9038
24460	1	2018/12/22	04:29	40.5913	6.9205
24460	2	2018/12/22	05:07	40.5969	6.9196
24460	3	2018/12/22	06:11	40.5985	6.9426
24460	1	2018/12/22	06:38	40.5925	6.9336
24460	2	2018/12/22	06:54	40.5886	6.9465
24460	2	2018/12/22	08:22	40.5868	6.9542
24460	3	2018/12/22	08:30	40.5859	6.9589
24460	1	2018/12/22	09:13	40.5816	6.9727
24460	3	2018/12/22	10:12	40.5795	6.9728
24460	1	2018/12/22	10:50	40.5819	6.9884
24460	3	2018/12/22	14:17	40.5749	7.0330
24460	2	2018/12/22	15:58	40.5518	7.0551
24460	2	2018/12/22	16:21	40.5492	7.0574
24460	1	2018/12/22	17:21	40.5345	7.0706
24460	2	2018/12/22	18:06	40.5295	7.0868
24460	2	2018/12/22	18:18	40.5269	7.0878
24460	1	2018/12/22	19:01	40.5177	7.1010
24460	2	2018/12/22	19:27	40.5153	7.1002
24460	1	2018/12/22	20:02	40.5112	7.1064
24460	3	2018/12/22	20:30	40.5093	7.1097
24460	2	2018/12/22	21:06	40.4954	7.1178
24460	1	2018/12/23	04:17	40.4547	7.1760
24460	3	2018/12/23	04:37	40.4528	7.1775
24460	2	2018/12/23	05:59	40.4551	7.1904
24460	3	2018/12/23	06:14	40.4444	7.1785
24460	1	2018/12/23	06:18	40.4431	7.1791
24460	1	2018/12/23	06:43	40.4336	7.1839
24460	1	2018/12/23	07:45	40.4331	7.1746
24460	1	2018/12/23	07:54	40.4393	7.1813
24460	1	2018/12/23	08:19	40.4342	7.1845
24460	3	2018/12/23	08:54	40.4253	7.1793
24460	2	2018/12/23	09:25	40.4253	7.1877
24460	2	2018/12/23	10:01	40.4210	7.1866
24460	1	2018/12/23	14:06	40.3877	7.2086
24460	2	2018/12/23	15:46	40.3785	7.1897
24460	1	2018/12/23	16:50	40.3712	7.1987
24460	1	2018/12/23	17:40	40.3549	7.1896
24460	2	2018/12/23	18:07	40.3529	7.1952
24460	2	2018/12/23	18:29	40.3564	7.1902
24460	1	2018/12/23	19:05	40.3576	7.1921
24460	3	2018/12/23	19:49	40.3493	7.1794
24460	2	2018/12/23	20:10	40.3439	7.1788
24460	2	2018/12/23	20:45	40.3396	7.1754
24460	2	2018/12/23	21:52	40.3316	7.1596
24460	3	2018/12/24	04:06	40.3074	7.1460
24460	2	2018/12/24	05:40	40.2981	7.1499
24460	2	2018/12/24	05:47	40.2974	7.1475
24460	2	2018/12/24	05:48	40.2973	7.1488
24460	1	2018/12/24	07:24	40.2875	7.1461
24460	2	2018/12/24	07:31	40.2849	7.1461
24460	2	2018/12/24	08:07	40.2799	7.1389
24460	1	2018/12/24	08:29	40.2729	7.1573
24460	1	2018/12/24	09:06	40.2665	7.1649
24460	1	2018/12/24	10:09	40.2610	7.1567
24460	1	2018/12/24	10:46	40.2557	7.1661
24460	2	2018/12/24	13:53	40.2341	7.1829
24460	1	2018/12/24	15:34	40.2045	7.1755
24460	2	2018/12/24	16:19	40.1906	7.2100
24460	1	2018/12/24	17:14	40.1862	7.2124
24460	1	2018/12/24	17:56	40.1725	7.2143
24460	1	2018/12/24	18:00	40.1773	7.2161
24460	1	2018/12/24	18:52	40.1697	7.2213
24460	1	2018/12/24	19:37	40.1652	7.2354
24460	2	2018/12/24	20:24	40.1523	7.2437
24460	2	2018/12/25	03:54	40.0877	7.2918
24460	2	2018/12/25	05:09	40.0759	7.2733
24460	3	2018/12/25	05:23	40.0757	7.2721
24460	2	2018/12/25	05:36	40.0767	7.2714
24460	1	2018/12/25	07:56	40.0645	7.2579
24460	2	2018/12/25	08:45	40.0606	7.2549
24460	2	2018/12/25	09:37	40.0602	7.2529
24460	3	2018/12/25	09:47	40.0606	7.2516
24460	1	2018/12/25	10:25	40.0561	7.2350
24460	1	2018/12/25	15:23	40.0354	7.2411
24460	2	2018/12/25	16:42	40.0272	7.2569
24460	2	2018/12/25	17:05	40.0169	7.2556
24460	3	2018/12/25	17:29	40.0132	7.2536
24460	1	2018/12/25	17:45	40.0122	7.2530
24460	1	2018/12/25	18:31	40.0095	7.2582
24460	2	2018/12/25	20:03	39.9828	7.2786
24460	2	2018/12/25	21:13	39.9659	7.2722
24460	1	2018/12/25	21:47	39.9622	7.2711
24460	2	2018/12/26	03:06	39.9019	7.2356
24460	1	2018/12/26	03:45	39.8905	7.2315
24460	3	2018/12/26	04:42	39.8869	7.2135
24460	3	2018/12/26	05:23	39.8844	7.2094
24460	1	2018/12/26	06:24	39.8748	7.1931
24460	2	2018/12/26	06:45	39.8780	7.1913
24460	2	2018/12/26	07:43	39.8744	7.1957
24460	2	2018/12/26	08:23	39.8679	7.1925
24460	3	2018/12/26	09:23	39.8690	7.1916
24460	3	2018/12/26	09:28	39.8654	7.1903
24460	2	2018/12/26	10:03	39.8620	7.1913
24460	2	2018/12/26	15:11	39.8344	7.1903
24460	3	2018/12/26	16:57	39.8328	7.1712
24460	1	2018/12/26	18:03	39.8308	7.1637
24460	1	2018/12/26	18:36	39.8283	7.1557
24460	2	2018/12/26	19:16	39.8231	7.1498
24460	2	2018/12/26	19:42	39.8191	7.1442
24460	3	2018/12/26	20:47	39.8115	7.1307
24460	1	2018/12/26	20:57	39.8122	7.1263
24460	3	2018/12/27	04:13	39.7660	7.0916
24460	2	2018/12/27	05:12	39.7555	7.0864
24460	2	2018/12/27	05:55	39.7484	7.0799
24460	3	2018/12/27	06:16	39.7465	7.0796
24460	1	2018/12/27	07:36	39.7287	7.0792
24460	1	2018/12/27	07:54	39.7263	7.0795
24460	1	2018/12/27	08:01	39.7241	7.0838
24460	2	2018/12/27	09:07	39.7150	7.0740
24460	2	2018/12/27	09:14	39.7121	7.0751
24460	3	2018/12/27	09:41	39.7064	7.0739
24460	2	2018/12/27	10:47	39.6969	7.0775
24460	3	2018/12/27	15:01	39.6774	7.0607
24460	2	2018/12/27	16:26	39.6606	7.0586
24460	2	2018/12/27	16:42	39.6655	7.0505
24460	2	2018/12/27	17:40	39.6576	7.0518
24460	2	2018/12/27	18:07	39.6575	7.0585
24460	2	2018/12/27	19:04	39.6485	7.0614
24460	3	2018/12/27	19:20	39.6471	7.0684
24460	2	2018/12/27	20:28	39.6378	7.0811
24460	2	2018/12/27	21:03	39.6337	7.0775
24460	3	2018/12/28	03:23	39.6083	7.1280
24460	3	2018/12/28	05:00	39.6125	7.1381
24460	3	2018/12/28	05:22	39.6123	7.1358
24460	3	2018/12/28	05:50	39.6123	7.1412
24460	1	2018/12/28	06:42	39.6147	7.1415
24460	3	2018/12/28	07:19	39.6082	7.1444
24460	3	2018/12/28	07:30	39.6092	7.1452
24460	3	2018/12/28	07:41	39.6093	7.1477
24460	3	2018/12/28	08:45	39.6054	7.1527
24460	2	2018/12/28	09:01	39.6052	7.1490
24460	3	2018/12/28	09:20	39.6052	7.1535
24460	2	2018/12/28	10:25	39.6039	7.1592
24460	2	2018/12/28	14:46	39.6076	7.1818
24460	2	2018/12/28	16:32	39.6081	7.1767
24460	1	2018/12/28	17:32	39.6109	7.1834
24460	1	2018/12/28	18:49	39.5986	7.1917
24460	1	2018/12/28	18:55	39.5998	7.1940
24460	2	2018/12/28	19:02	39.6020	7.1934
24460	2	2018/12/28	19:12	39.6012	7.1973
24460	1	2018/12/28	20:06	39.5972	7.2093
24460	1	2018/12/28	20:32	39.5957	7.2030
24460	1	2018/12/28	20:41	39.5917	7.2006
24460	3	2018/12/29	03:10	39.5678	7.2421
24460	2	2018/12/29	04:49	39.5643	7.2376
24460	2	2018/12/29	05:24	39.5596	7.2489
24460	2	2018/12/29	07:03	39.5531	7.2591
24460	2	2018/12/29	07:08	39.5534	7.2570
24460	2	2018/12/29	08:51	39.5436	7.2686
24460	3	2018/12/29	09:01	39.5434	7.2682
24460	3	2018/12/29	14:35	39.5174	7.3198
24460	3	2018/12/29	16:18	39.5117	7.3447
24460	2	2018/12/29	16:41	39.5125	7.3478
24460	2	2018/12/29	17:03	39.5099	7.3517
24460	3	2018/12/29	18:30	39.5033	7.3664
24460	3	2018/12/29	18:36	39.5033	7.3696
24460	3	2018/12/29	18:41	39.5029	7.3713
24460	3	2018/12/29	18:43	39.5033	7.3726
24460	2	2018/12/29	19:46	39.5018	7.3860
24460	1	2018/12/29	20:20	39.4976	7.3888
24460	1	2018/12/29	20:21	39.5014	7.3951
24460	1	2018/12/29	21:27	39.5005	7.4086
24460	2	2018/12/30	03:01	39.4949	7.4522
24460	3	2018/12/30	04:19	39.4929	7.4609
24460	3	2018/12/30	04:37	39.4949	7.4661
24460	1	2018/12/30	04:59	39.4949	7.4680
24460	2	2018/12/30	05:59	39.4977	7.4714
24460	1	2018/12/30	06:39	39.4957	7.4786
24460	2	2018/12/30	06:58	39.4942	7.4786
24460	2	2018/12/30	08:19	39.4979	7.4831
24460	2	2018/12/30	08:39	39.4970	7.4904
24460	2	2018/12/30	08:40	39.4978	7.4864
24460	3	2018/12/30	09:45	39.4975	7.4869
24460	2	2018/12/30	10:19	39.5021	7.4897
24460	1	2018/12/30	10:20	39.5035	7.4896
24460	1	2018/12/30	14:24	39.5228	7.5139
24460	2	2018/12/30	16:05	39.5309	7.5051
24460	1	2018/12/30	16:32	39.5329	7.5034
24460	3	2018/12/30	18:04	39.5492	7.5108
24460	1	2018/12/30	18:12	39.5492	7.5040
24460	2	2018/12/30	18:26	39.5541	7.5093
24460	2	2018/12/30	19:27	39.5642	7.5124
24460	1	2018/12/30	19:41	39.5657	7.5095
24460	1	2018/12/30	19:49	39.5647	7.5073
24460	2	2018/12/30	19:58	39.5654	7.5075
24460	2	2018/12/30	20:10	39.5684	7.5133
24460	3	2018/12/30	21:07	39.5780	7.5094
24460	1	2018/12/30	21:41	39.5903	7.5054
24460	3	2018/12/31	02:47	39.6431	7.4944
24460	1	2018/12/31	03:43	39.6648	7.4945
24460	1	2018/12/31	04:25	39.6652	7.4943
24460	3	2018/12/31	05:27	39.6777	7.4738
24460	1	2018/12/31	06:14	39.6863	7.4740
24460	2	2018/12/31	06:49	39.6915	7.4710
24460	1	2018/12/31	08:18	39.6972	7.4678
24460	2	2018/12/31	08:26	39.6973	7.4640
24460	3	2018/12/31	09:58	39.7008	7.4686
24460	1	2018/12/31	10:09	39.7035	7.4654
24460	1	2018/12/31	11:03	39.7120	7.4604
24460	2	2018/12/31	14:14	39.7234	7.4569
24460	3	2018/12/31	15:53	39.7333	7.4568
24460	2	2018/12/31	17:41	39.7409	7.4473
24460	2	2018/12/31	18:13	39.7408	7.4391
24460	2	2018/12/31	19:16	39.7532	7.4425
24460	3	2018/12/31	19:19	39.7541	7.4401
24460	1	2018/12/31	19:38	39.7553	7.4406
24460	3	2018/12/31	19:56	39.7554	7.4387
24460	3	2018/12/31	20:45	39.7550	7.4418
24460	2	2018/12/31	21:18	39.7564	7.4449
24460	1	2019/01/01	03:18	39.7923	7.4124
24460	1	2019/01/01	04:56	39.7941	7.3912
24460	2	2019/01/01	05:48	39.8018	7.3877
24460	3	2019/01/01	05:54	39.8042	7.3843
24460	2	2019/01/01	06:36	39.8060	7.3843
24460	2	2019/01/01	06:37	39.8081	7.3820
24460	3	2019/01/01	07:31	39.8083	7.3819
24460	3	2019/01/01	08:01	39.8076	7.3797
24460	1	2019/01/01	08:18	39.8090	7.3798
24460	2	2019/01/01	09:07	39.8119	7.3790
24460	3	2019/01/01	09:38	39.8133	7.3781
24460	2	2019/01/01	09:54	39.8134	7.3800
24460	3	2019/01/01	10:43	39.8133	7.3856
24460	1	2019/01/01	14:03	39.8128	7.3727
24460	1	2019/01/01	15:39	39.8367	7.3491
24460	1	2019/01/01	17:09	39.8387	7.3884
24460	2	2019/01/01	17:11	39.8387	7.3875
24460	2	2019/01/01	18:04	39.8502	7.3969
24460	1	2019/01/01	18:48	39.8579	7.4109
24460	1	2019/01/01	18:51	39.8550	7.4085
24460	3	2019/01/01	19:17	39.8550	7.4149
24460	1	2019/01/01	20:23	39.8546	7.4167
24460	2	2019/01/01	21:02	39.8608	7.4333
24460	2	2019/01/02	04:00	39.8495	7.4486
24460	1	2019/01/02	04:24	39.8374	7.4729
24460	2	2019/01/02	05:23	39.8335	7.4854
24460	1	2019/01/02	06:06	39.8336	7.4836
24460	1	2019/01/02	06:24	39.8323	7.4804
24460	1	2019/01/02	07:03	39.8282	7.4762
24460	1	2019/01/02	07:38	39.8285	7.4795
24460	1	2019/01/02	08:03	39.8200	7.4763
24460	3	2019/01/02	08:41	39.8202	7.4734
24460	1	2019/01/02	09:46	39.8198	7.4749
24460	1	2019/01/02	10:28	39.8175	7.4777
24460	1	2019/01/02	11:00	39.8183	7.4751
24460	2	2019/01/02	13:48	39.7947	7.4451
24460	1	2019/01/02	16:38	39.7961	7.4269
24460	2	2019/01/02	18:18	39.7960	7.4226
24460	1	2019/01/02	18:30	39.7989	7.4250
24460	1	2019/01/02	18:58	39.7980	7.4200
24460	2	2019/01/02	19:34	39.7960	7.4096
24460	3	2019/01/02	20:03	39.7983	7.4060
24460	1	2019/01/02	20:37	39.7942	7.3901
24460	2	2019/01/03	03:51	39.8236	7.3611
24460	1	2019/01/03	03:56	39.8301	7.3494
24460	3	2019/01/03	05:32	39.8363	7.3335
24460	2	2019/01/03	05:34	39.8360	7.3283
24460	2	2019/01/03	07:50	39.8441	7.3158
24460	1	2019/01/03	08:16	39.8430	7.3027
24460	2	2019/01/03	08:23	39.8447	7.3121
24460	3	2019/01/03	08:55	39.8481	7.3092
24460	1	2019/01/03	09:33	39.8575	7.3089
24460	1	2019/01/03	10:01	39.8565	7.3031
24460	2	2019/01/03	10:40	39.8591	7.2854
24460	2	2019/01/03	13:37	39.8633	7.2753
24460	1	2019/01/03	15:19	39.8620	7.2567
24460	3	2019/01/03	16:16	39.8680	7.2612
24460	2	2019/01/03	17:03	39.8674	7.2597
24460	2	2019/01/03	17:46	39.8724	7.2573
24460	2	2019/01/03	18:05	39.8718	7.2550
24460	2	2019/01/03	19:25	39.8689	7.2453
24460	1	2019/01/03	20:17	39.8695	7.2450
24460	1	2019/01/03	21:07	39.8740	7.2443
24460	2	2019/01/04	03:41	39.8737	7.2095
24460	1	2019/01/04	05:02	39.8711	7.1909
24460	1	2019/01/04	05:20	39.8714	7.1978
24460	1	2019/01/04	06:13	39.8768	7.2007
24460	1	2019/01/04	07:40	39.8744	7.1790
24460	2	2019/01/04	07:54	39.8749	7.1814
24460	3	2019/01/04	08:35	39.8766	7.1801
24460	3	2019/01/04	09:21	39.8792	7.1768
24460	2	2019/01/04	10:19	39.8828	7.1828
24460	2	2019/01/04	15:09	39.8643	7.1588
24460	1	2019/01/04	16:50	39.8575	7.1463
24460	1	2019/01/04	17:16	39.8544	7.1423
24460	2	2019/01/04	17:29	39.8485	7.1372
24460	2	2019/01/04	17:37	39.8530	7.1361
24460	1	2019/01/04	18:56	39.8473	7.1303
24460	2	2019/01/04	19:09	39.8451	7.1299
24460	2	2019/01/04	19:17	39.8450	7.1298
24460	2	2019/01/04	19:22	39.8443	7.1251
24460	1	2019/01/04	19:55	39.8382	7.1241
24460	1	2019/01/04	20:51	39.8372	7.1110
24460	1	2019/01/04	21:04	39.8379	7.1110
24460	3	2019/01/05	03:26	39.8163	7.0777
24460	1	2019/01/05	04:30	39.8162	7.0695
24460	2	2019/01/05	05:08	39.8149	7.0735
24460	2	2019/01/05	05:48	39.8107	7.0711
24460	1	2019/01/05	06:11	39.8165	7.0755
24460	2	2019/01/05	07:26	39.8054	7.0890
24460	2	2019/01/05	07:28	39.8038	7.0873
24460	3	2019/01/05	08:14	39.8033	7.0829
24460	2	2019/01/05	09:08	39.7978	7.0859
24460	1	2019/01/05	09:20	39.7980	7.0944
24460	2	2019/01/05	09:56	39.7884	7.1002
24460	1	2019/01/05	14:57	39.7473	7.1176
24460	1	2019/01/05	16:38	39.7245	7.1147
24460	2	2019/01/05	17:12	39.7184	7.1210
24460	1	2019/01/05	18:23	39.7058	7.1232
24460	1	2019/01/05	18:50	39.7047	7.1217
24460	2	2019/01/05	19:01	39.7092	7.1290
24460	1	2019/01/05	19:38	39.6960	7.1369
24460	1	2019/01/05	20:02	39.6916	7.1388
24460	1	2019/01/05	20:42	39.6823	7.1288
24460	1	2019/01/05	21:15	39.6752	7.1334
24460	1	2019/01/06	04:00	39.6316	7.1818
24460	1	2019/01/06	04:56	39.6315	7.1965
24460	1	2019/01/06	05:23	39.6265	7.2040
24460	1	2019/01/06	05:40	39.6253	7.2086
24460	1	2019/01/06	06:38	39.6182	7.2156
24460	1	2019/01/06	07:03	39.6152	7.2192
24460	1	2019/01/06	07:16	39.6133	7.2347
24460	2	2019/01/06	07:54	39.6127	7.2414
24460	1	2019/01/06	08:59	39.6063	7.2517
24460	1	2019/01/06	09:01	39.6061	7.2530
24460	1	2019/01/06	09:36	39.6051	7.2702
24460	1	2019/01/06	10:39	39.6086	7.2809
24460	2	2019/01/06	14:43	39.6078	7.3386
24460	1	2019/01/06	16:27	39.5900	7.3687
24460	1	2019/01/06	16:41	39.6041	7.3758
24460	1	2019/01/06	17:54	39.5878	7.4040
24460	1	2019/01/06	18:27	39.5913	7.3974
24460	2	2019/01/06	18:49	39.5878	7.3915
24460	2	2019/01/06	19:16	39.5883	7.4005
24460	3	2019/01/06	20:25	39.5799	7.4144
24460	1	2019/01/07	03:08	39.5493	7.4771
24460	1	2019/01/07	03:25	39.5537	7.4834
24460	3	2019/01/07	04:44	39.5459	7.4900
24460	1	2019/01/07	04:58	39.5445	7.4966
24460	1	2019/01/07	05:09	39.5421	7.4932
24460	1	2019/01/07	06:38	39.5371	7.5166
24460	1	2019/01/07	08:46	39.5237	7.5477
24460	1	2019/01/07	10:19	39.4984	7.5630
24460	2	2019/01/07	10:57	39.4939	7.5786
24460	3	2019/01/07	14:32	39.4630	7.6203
24460	1	2019/01/07	16:14	39.4446	7.6307
24460	2	2019/01/07	17:18	39.4376	7.6423
24460	1	2019/01/07	18:03	39.4228	7.6455
24460	1	2019/01/07	18:32	39.4232	7.6462
24460	1	2019/01/07	20:16	39.3952	7.6823
24460	1	2019/01/07	20:33	39.4011	7.6782
24460	1	2019/01/07	21:41	39.3837	7.6765
24460	3	2019/01/08	02:55	39.3735	7.7141
24460	1	2019/01/08	04:33	39.3794	7.6892
24460	1	2019/01/08	04:37	39.3744	7.7202
24460	1	2019/01/08	06:13	39.3676	7.7223
24460	2	2019/01/08	06:53	39.3734	7.7315
24460	1	2019/01/08	07:54	39.3722	7.7334
24460	2	2019/01/08	08:19	39.3725	7.7367
24460	3	2019/01/08	08:34	39.3659	7.7372
24460	2	2019/01/08	08:54	39.3649	7.7325
24460	1	2019/01/08	10:36	39.3567	7.7488
24460	1	2019/01/08	14:20	39.3055	7.7625
24460	1	2019/01/08	16:01	39.2947	7.7919
24460	1	2019/01/08	16:53	39.2814	7.7969
24460	3	2019/01/08	18:32	39.2820	7.8342
24460	2	2019/01/08	19:17	39.2717	7.8399
24460	2	2019/01/08	19:38	39.2601	7.8442
24460	1	2019/01/08	20:03	39.2644	7.8566
24460	1	2019/01/08	20:13	39.2659	7.8572
24460	2	2019/01/08	21:55	39.2451	7.8681
24460	2	2019/01/09	04:06	39.1551	7.9306
24460	3	2019/01/09	04:21	39.1536	7.9352
24460	3	2019/01/09	05:48	39.1351	7.9147
24460	1	2019/01/09	05:49	39.1345	7.9206
24460	3	2019/01/09	07:28	39.1143	7.9486
24460	1	2019/01/09	08:33	39.0905	7.9488
24460	3	2019/01/09	09:42	39.0719	7.9596
24460	1	2019/01/09	14:09	38.9897	7.9918
24460	3	2019/01/09	15:49	38.9806	8.0000
24460	3	2019/01/09	17:11	38.9645	8.0213
24460	1	2019/01/09	18:10	38.9247	8.0267
24460	1	2019/01/09	18:53	38.9256	8.0397
24460	2	2019/01/09	19:21	38.9085	8.0617
24460	1	2019/01/09	19:51	38.9017	8.0722
24460	1	2019/01/09	19:52	38.9007	8.0750
24460	1	2019/01/09	20:59	38.8796	8.1003
24460	1	2019/01/10	04:08	38.7455	8.1225
24460	2	2019/01/10	05:13	38.7318	8.1338
24460	2	2019/01/10	05:52	38.7237	8.1314
24460	2	2019/01/10	06:32	38.7122	8.1274
24460	3	2019/01/10	07:04	38.7169	8.1250
24460	1	2019/01/10	08:15	38.7022	8.1278
24460	2	2019/01/10	16:39	38.6003	8.1544
24460	1	2019/01/10	17:58	38.5816	8.1464
24460	2	2019/01/10	18:29	38.5628	8.1358
24460	2	2019/01/10	19:29	38.5428	8.1280
24460	3	2019/01/10	19:42	38.5378	8.1259
24460	2	2019/01/10	20:39	38.5291	8.1105
24460	3	2019/01/10	21:12	38.5258	8.0919
24460	2	2019/01/11	03:58	38.4998	7.9401
24460	1	2019/01/11	05:02	38.4901	7.9402
24460	1	2019/01/11	05:39	38.4798	7.9353
24460	3	2019/01/11	07:51	38.4549	7.9050
24460	3	2019/01/11	07:58	38.4541	7.9042
24460	1	2019/01/11	08:18	38.4451	7.9126
24460	2	2019/01/11	09:33	38.4097	7.9017
24460	1	2019/01/11	09:40	38.4057	7.8972
24460	2	2019/01/11	10:40	38.3707	7.8789
24460	1	2019/01/11	15:27	38.2585	7.8080
24460	2	2019/01/11	16:59	38.2464	7.8017
24460	1	2019/01/11	17:44	38.2219	7.7976
24460	1	2019/01/11	18:03	38.2331	7.7887
24460	2	2019/01/11	18:36	38.2248	7.7774
24460	1	2019/01/11	19:10	38.2131	7.7800
24460	1	2019/01/11	19:27	38.2189	7.7831
24460	2	2019/01/11	20:50	38.1933	7.7588
24460	2	2019/01/12	03:49	38.0888	7.6630
24460	1	2019/01/12	04:14	38.0804	7.6701
24460	1	2019/01/12	05:28	38.0469	7.6548
24460	2	2019/01/12	05:52	38.0374	7.6435
